DateTime,AddedIPs,RemovedIPs
1575632522,0,1
1575633722,0,13
1575634322,1,0
1575634922,0,10
1575636722,1,4
1575637922,0,2
1575638522,1,10
1575639722,0,13
1575640922,0,4
1575642122,4,0
1575642722,1,4
1575643922,9,6
1575645722,1,0
1575646922,0,2
1575648122,0,2
1575648722,2,2
1575650522,2,9
1575651122,0,1
1575652922,5,6
1575654122,1,0
1575655322,2,4
1575655922,0,10
1575657122,3,2
1575657722,2,0
1575658921,0,1
1575660722,1,0
1575661921,2,0
1575662522,2,0
1575663722,1,1
1575664321,0,16
1575664921,1,0
1575666122,2,3
1575666722,1,3
1575667322,0,3
1575667922,4,4
1575669722,2,1
1575670922,2,13
1575671522,0,14
1575673321,0,4
1575675122,2,1
1575676322,4,13
1575677522,4,8
1575679322,6,8
1575680522,4,6
1575682322,2,0
1575682921,2,0
1575683522,0,12
1575684721,1,5
1575685922,2,4
1575686522,7,0
1575687122,7,0
1575687723,5,6
1575688922,2,9
1575689522,1,0
1575690122,0,9
1575691321,0,11
1575691922,3,4
1575692522,2,0
1575693722,2,9
1575694322,13,3
1575694922,2,1
1575696122,0,5
1575696722,4,0
1575697322,0,12
1575697922,0,4
1575698521,0,13
1575699122,2,0
1575700323,1,0
1575700922,4,0
1575701523,1,5
1575702122,3,7
1575702722,2,8
1575703322,5,3
1575703922,1,0
1575705122,1,2
1575705722,1,7
1575706321,2,0
1575706922,3,0
1575707522,0,15
1575708722,1,19
1575709322,0,6
1575709922,2,0
1575711122,10,10
1575712322,0,8
1575713522,2,4
1575714122,1,2
1575714722,0,5
1575715322,1,6
1575717722,1,8
1575718322,2,0
1575718922,1,3
1575719522,0,3
1575720722,1,1
1575721921,2,0
1575723722,0,2
1575724322,2,1
1575725521,0,1
1575726722,4,0
1575727321,1,0
1575728522,5,0
1575729722,0,2
1575733321,2,2
1575735721,3,1
1575736921,2,1
1575737522,1,14
1575738122,4,7
1575739321,1,0
1575739922,2,9
1575740522,5,0
1575741722,7,9
1575742322,3,0
1575742922,0,6
1575743521,1,0
1575744122,1,0
1575745321,2,10
1575746522,2,1
1575747722,2,0
1575748921,2,2
1575749522,0,1
1575750121,2,0
1575750722,6,0
1575751322,2,1
1575751922,2,0
1575752522,0,2
1575753721,2,8
1575754922,1,0
1575755522,8,0
1575756122,3,0
1575756722,2,3
1575757321,2,0
1575757921,2,13
1575758522,2,0
1575759722,0,12
1575760322,0,1
1575760921,5,0
1575762122,1,2
1575763922,3,0
1575764522,2,3
1575765121,2,0
1575765722,1,7
1575766922,2,0
1575767521,2,3
1575768121,3,1
1575768722,2,5
1575769321,1,0
1575769922,2,2
1575770521,1,0
1575771122,0,5
1575771722,1,1
1575772322,1,3
1575772922,1,7
1575773522,4,4
1575775322,0,6
1575776522,1,10
1575777122,3,0
1575777722,0,3
1575778322,2,1
1575778922,1,0
1575779522,3,0
1575780122,2,2
1575781322,2,5
1575781922,0,5
1575782522,1,1
1575783122,0,3
1575783722,1,0
1575784322,1,1
1575784922,0,2
1575785522,0,3
1575786122,3,2
1575787322,7,1
1575788522,24,1
1575789122,4,4
1575790322,4,7
1575790922,20,0
1575791522,3,7
1575792122,13,12
1575792721,4,0
1575793321,1,1
1575793922,1,6
1575794522,1,0
1575795122,6,2
1575795722,0,2
1575796322,2,4
1575796922,2,0
1575798122,1,0
1575798722,2,0
1575799922,1,1
1575801722,0,2
1575802321,1,0
1575802922,0,2
1575804722,0,5
1575806521,5,0
1575808321,0,1
1575808921,3,1
1575810123,2,0
1575811321,1,0
1575812521,2,0
1575814322,0,1
1575817322,0,2
1575817922,1,0
1575818521,1,0
1575819722,3,1
1575822122,3,0
1575822722,1,0
1575823322,1,0
1575824522,0,4
1575825722,0,1
1575826323,0,9
1575826922,5,8
1575827522,1,0
1575828122,0,1
1575829322,3,0
1575829922,2,0
1575831122,1,0
1575831722,2,0
1575832322,1,0
1575833522,1,1
1575834722,1,0
1575835322,24,0
1575835921,1,0
1575837122,3,0
1575838922,2,0
1575839522,1,0
1575840122,2,0
1575841322,2,3
1575841922,5,1
1575842522,1,14
1575844322,0,6
1575844921,0,7
1575845522,1,7
1575846722,0,4
1575848522,2,3
1575849722,2,1
1575850322,1,1
1575850922,1,1
1575851522,1,1
1575854522,5,0
1575855122,1,0
1575856322,1,1
1575856922,4,0
1575857522,2,1
1575858122,3,1
1575859922,1,0
1575861123,0,1
1575862322,1,7
1575862922,2,0
1575863523,2,2
1575864122,0,3
1575865322,2,5
1575865921,1,13
1575866522,4,0
1575867122,1,0
1575867722,2,0
1575868321,19,10
1575868922,1,0
1575869521,1,0
1575870122,0,1
1575871321,1,0
1575871922,0,2
1575872522,1,0
1575874321,0,1
1575875521,3,0
1575877322,0,2
1575877921,2,0
1575878522,2,1
1575879122,2,0
1575879721,0,2
1575880322,2,1
1575880922,0,2
1575882122,1,4
1575882722,0,2
1575883322,2,2
1575885122,1,0
1575886322,0,3
1575886922,0,1
1575887522,0,1
1575888722,0,2
1575889322,2,0
1575890522,1,0
