DateTime,AddedIPs,RemovedIPs
1574521995,1,1
1574525592,1,1
1574529224,1,6
1574532805,0,5
1574536401,0,3
1574540035,2,1
1574543728,6,0
1574547229,1,1
1574550828,2,1
1574554418,1,0
1574558018,1,0
1574561692,2,1
1574565202,0,2
1574576156,1,3
1574579604,1,0
1574583206,2,1
1574586808,2,2
1574590408,3,2
1574593994,2,2
1574597622,1,3
1574601185,1,0
1574604798,0,2
1574608409,4,1
1574611989,4,3
1574615611,4,0
1574619275,1,3
1574622793,0,1
1574630018,1,1
1574633604,2,2
1574640812,0,1
1574644395,1,0
1574648013,1,0
1574655190,2,2
1574658801,3,0
1574662528,0,1
1574665977,2,26
1574669577,2,1
1574673184,3,1
1574676850,0,3
1574680375,11,0
1574683984,4,0
1574691262,1,0
1574694777,1,4
1574698380,0,3
1574701981,0,1
1574705655,1,4
1574709171,0,3
1574712774,1,1
1574716373,2,1
1574720053,0,2
1574723578,2,1
1574727177,1,2
1574730772,2,1
1574734456,0,1
1574737977,3,1
1574741566,1,1
1574745169,0,6
1574748838,1,1
1574752365,3,0
1574755993,33,3
1574759601,1,2
1574766784,2,4
1574770387,1,6
1574777678,2,1
1574781191,2,2
1574784777,1,3
1574788389,2,2
1574792057,2,2
1574795593,2,2
1574799199,2,2
1574802781,2,2
1574806464,0,1
1574809996,2,0
1574813585,0,2
1574817185,0,2
1574824387,3,1
1574827987,2,2
1574831582,2,1
1574835270,2,4
1574838777,1,5
1574842383,0,4
1574845980,3,2
1574849656,3,3
1574853175,5,1
1574856781,5,4
1574860391,3,0
1574864054,1,0
1574867587,2,4
1574871186,3,1
1574874782,0,3
1574878460,2,0
1574881987,1,0
1574885584,1,0
1574889190,2,1
1574892878,1,1
1574896399,2,0
1574899996,2,0
1574903600,3,1
1574907269,0,3
1574910795,0,2
1574914393,3,0
1574917995,4,2
1574921668,4,2
1574925189,1,15
1574928782,1,3
1574932389,1,2
1574936059,1,5
1574939582,5,1
1574943169,3,7
1574946775,2,0
1574950462,1,1
1574953990,1,1
1574957580,0,2
1574961185,1,0
1574964863,2,2
1574968393,0,3
1574971988,0,1
1574975585,2,1
1574979282,1,0
1574982795,3,2
1574986389,3,1
1574989998,2,3
1574993663,0,1
1574997184,4,2
1575000776,0,3
1575004379,3,0
1575008062,3,1
1575011597,18,0
1575015193,2,2
1575018794,0,1
1575022481,3,1
1575025979,0,14
1575029584,1,3
1575033186,3,5
1575036869,3,2
1575040378,1,2
1575043980,1,8
1575047590,2,1
1575051281,1,1
1575054795,3,3
1575058404,6,0
1575062003,2,1
1575065675,1,1
1575069190,1,2
1575072804,1,0
1575076399,3,2
1575083608,3,0
1575087189,0,2
1575090799,2,0
1575094475,1,2
1575097994,3,14
1575101598,6,2
1575105201,4,2
1575108877,0,4
1575112396,2,4
1575116021,19,1
1575119620,3,2
1575123309,2,4
1575126821,5,5
1575130424,0,1
1575134023,3,1
1575137698,1,0
1575141221,1,1
1575144828,1,1
1575148426,1,1
1575152111,1,4
1575155615,0,4
1575162816,0,1
1575166502,1,3
1575170017,2,1
1575173605,0,1
1575180886,2,2
1575184414,1,2
1575188010,1,0
1575191609,5,3
1575195290,1,1
1575198822,19,1
1575202414,0,1
1575206022,0,1
1575209689,1,1
1575213219,2,4
1575216817,3,7
1575220418,0,2
1575224087,2,1
1575227611,2,0
1575231218,7,3
1575234807,3,2
1575238504,1,2
1575245624,1,1
1575249221,1,1
1575252897,1,1
1575256430,2,0
1575260015,0,3
1575263618,3,4
1575267311,4,0
1575270835,27,1
1575274442,4,2
1575278037,2,1
1575281732,2,0
1575285236,2,1
1575288839,1,0
1575292447,5,2
1575296134,1,1
1575303234,2,2
1575306836,5,0
1575310519,7,0
1575314046,0,1
1575317655,5,2
1575321264,5,2
1575324944,3,1
1575328466,3,3
1575332064,1,2
1575335660,6,2
1575339345,3,0
1575342871,1,2
1575346456,3,0
1575350078,3,0
1575353758,0,1
1575357278,3,2
1575360875,16,24
1575364467,6,1
1575368164,1,1
1575371672,0,2
1575375275,2,1
1575378877,4,0
1575382566,6,2
1575386078,4,3
1575389672,2,1
1575393289,2,2
1575396971,2,6
1575400502,0,3
1575404081,3,1
1575407669,1,2
1575411391,1,0
1575414891,0,1
1575418464,1,0
1575422081,1,0
1575429283,1,1
1575432872,2,3
1575436487,5,2
1575440169,1,3
1575443674,1,2
1575447278,5,1
1575450874,1,3
1575454566,1,2
1575458087,1,3
1575461685,0,5
1575465307,2,2
1575468950,3,1
1575472482,0,1
1575476088,6,2
1575479694,3,3
1575483389,3,0
1575486896,4,1
1575490512,1,1
1575494102,2,0
1575497786,1,1
1575501300,2,4
1575504898,1,3
1575508506,10,3
1575515711,3,1
1575519304,3,2
1575522905,5,1
1575526579,1,0
1575530126,20,2
1575533732,3,1
1575537325,1,1
1575541016,2,2
1575544518,0,5
1575548110,2,1
1575551718,1,2
1575558906,0,4
1575562521,6,0
1575566101,1,4
1575569786,2,4
1575573320,1,1
1575580517,0,2
1575587722,0,4
1575591316,0,3
1575594923,0,1
1575598605,3,1
1575602110,1,2
1575605695,0,1
1575609318,2,2
1575616513,11,23
1575620096,0,5
1575623697,1,0
1575627375,3,1
1575634502,6,2
1575638093,0,1
1575645295,4,4
1575648885,3,2
1575652489,1,3
1575656183,3,0
1575659699,8,3
1575663303,5,7
1575666908,1,2
1575674100,3,5
1575677693,1,3
1575681301,2,2
1575688498,2,1
1575692095,1,0
1575695692,2,2
1575699378,2,1
1575702907,16,1
1575710106,0,4
1575713799,2,1
1575717304,4,1
1575720904,8,7
1575724497,0,4
1575728178,1,1
1575731700,1,5
1575735306,0,1
1575738912,1,2
1575742577,1,0
1575746090,3,5
1575749671,2,1
1575753301,1,2
1575757009,2,2
1575760524,5,0
1575764127,4,0
1575771348,1,2
1575774936,0,2
1575778525,4,0
1575782109,1,0
1575785748,0,2
1575789316,2,0
1575792932,1,1
1575796519,1,4
1575800144,3,1
1575803710,0,5
1575807318,3,1
1575810938,3,0
1575814543,2,4
1575818104,1,1
1575821720,0,2
1575825317,2,1
1575829016,1,1
1575832521,2,1
1575836113,2,12
1575839714,4,4
1575843350,5,7
1575846937,2,0
1575850517,3,3
1575854109,3,2
1575857739,1,3
1575861309,1,1
1575864933,2,0
1575868514,3,2
1575872150,1,2
1575875697,4,20
1575879296,3,4
1575882906,0,3
1575886524,6,5
1575890090,2,1
