DateTime,AddedIPs,RemovedIPs
1574175027,22,22
1574180427,21,22
1574184026,21,22
1574188827,24,22
1574194227,22,22
1574200227,22,22
1574205027,23,23
1574211027,23,22
1574216427,23,23
1574221227,24,24
1574227227,23,23
1574232627,23,24
1574238027,22,22
1574244027,23,24
1574248827,22,22
1574254227,25,23
1574259027,23,23
1574265627,24,24
1574270426,23,23
1574275227,21,21
1574278826,21,23
1574284227,25,23
1574290227,24,23
1574295639,22,24
1574300439,22,23
1574306428,23,22
1574311827,21,19
1574317827,25,26
1574323227,23,23
1574327427,24,23
1574333427,24,24
1574339428,24,25
1574344827,22,25
1574349031,25,21
1574355027,21,22
1574360427,21,23
1574365827,25,22
1574370627,24,25
1574374225,23,24
1574379627,23,24
1574385027,24,22
1574390426,21,23
1574394025,21,21
1574399427,23,23
1574405427,23,21
1574410827,22,23
1574416826,22,24
1574421627,25,22
1574427027,24,23
1574433027,23,25
1574437826,24,22
1574442627,24,24
1574448711,22,22
1574453427,23,25
1574458827,19,20
1574464227,21,22
1574469627,21,22
1574481027,17,17
1574487027,21,20
1574492428,24,20
1574497226,21,23
1574502626,24,23
1574507427,21,24
1574512827,23,21
1574517627,21,22
1574523027,21,21
1574527826,22,19
1574532626,22,24
1574538027,25,23
1574543426,21,24
1574548827,23,21
1574553627,21,21
1574557225,23,22
1574560226,23,23
1574565026,24,24
1574571027,23,23
1574576429,22,23
1574581826,25,24
1574587226,22,24
1574592627,22,21
1574597431,23,23
1574603427,21,24
1574609426,22,22
1574613626,23,21
1574619026,20,23
1574623826,23,19
1574628026,23,23
1574631625,24,23
1574637026,24,25
1574640625,23,24
1574644226,19,18
1574647825,19,20
1574653826,22,23
1574658627,25,23
1574664026,23,23
1574670026,26,25
1574675426,21,22
1574679628,25,25
1574683826,24,24
1574689226,22,22
1574693426,22,23
1574698827,25,23
1574703027,24,25
1574707226,21,23
1574712627,23,21
1574718627,20,22
1574723427,22,22
1574728227,23,21
1574732426,23,25
1574737826,25,22
1574741425,19,22
1574745626,22,20
1574750429,24,24
1574757027,23,24
1574766627,22,22
1574772627,24,22
1574778027,23,23
1574784028,20,24
1574788828,22,20
1574793627,24,22
1574800227,21,24
1574805027,23,22
1574809827,24,23
1574815227,22,24
1574820627,23,22
1574824225,24,24
1574829627,22,22
1574835627,19,20
1574841027,26,24
1574846428,24,25
1574851827,23,23
1574857827,23,22
1574861425,23,24
1574865027,23,23
1574868626,22,22
1574873427,23,24
1574878226,20,22
1574883027,22,19
1574886625,24,24
1574893826,20,20
1574898627,23,23
1574902826,21,21
1574907027,26,24
1574912427,23,24
1574917827,24,24
1574922027,23,24
1574927426,23,23
1574932827,27,25
1574938227,23,24
1574943627,22,25
1574948431,23,21
1574953827,21,24
1574959827,24,21
1574965232,24,23
1574970627,23,24
1574974832,21,23
1574978428,23,22
1574983231,24,23
1574988029,24,24
1574994030,24,23
1574998830,22,24
1575004830,21,21
1575010831,22,21
1575015030,24,22
1575021630,24,24
1575026427,22,25
1575031828,19,21
1575037827,20,20
1575042027,23,19
1575048027,22,24
1575052827,23,23
1575058831,19,19
1575063627,23,22
1575069027,23,24
1575073827,22,21
1575078027,22,22
1575081625,25,23
1575087626,23,23
1575093627,22,22
1575097826,21,24
1575103826,21,20
1575108627,23,23
1575114026,23,23
1575117625,24,24
1575122427,21,22
1575126026,19,20
1575130226,21,19
1575135026,21,20
1575138626,23,23
1575142226,20,22
1575145825,23,21
1575149426,24,24
1575153025,23,23
1575156627,21,23
1575163827,20,18
1575168626,19,23
1575174026,20,18
1575178827,20,21
1575181825,16,17
1575185426,22,18
1575189025,23,23
1575193227,23,23
1575198627,23,24
1575203427,22,22
1575207025,22,20
1575210626,18,22
1575214225,21,20
1575217827,20,17
1575220826,21,24
1575224427,22,22
1575228025,22,20
1575232228,22,22
1575235825,21,23
1575238827,25,23
1575246024,19,20
1575250827,23,22
1575254425,21,25
1575257427,22,20
1575261025,21,20
1575264626,22,22
1575271824,24,23
1575275427,23,24
1575279627,24,22
1575284427,24,25
1575288025,24,23
1575292227,24,26
1575297026,21,22
1575300626,24,23
1575304826,24,23
1575309628,25,24
1575313827,19,23
1575319227,22,20
1575322826,23,21
1575327627,23,26
1575331827,21,22
1575337227,24,21
1575342627,24,24
1575348027,23,23
1575356427,19,21
1575360025,21,22
1575367825,22,20
1575372632,21,22
1575376827,23,20
1575382227,20,23
1575387627,22,20
1575390626,24,23
1575394227,21,22
1575397826,22,21
1575404425,21,23
1575408627,21,20
1575415226,21,21
1575419426,20,21
1575423025,22,22
1575426626,23,22
1575430225,20,22
1575433827,23,21
1575437425,26,25
1575448225,24,24
1575451827,24,25
1575456027,22,23
1575461427,23,22
1575464425,21,23
1575468027,22,21
1575471626,24,23
1575478826,19,20
1575482427,21,22
1575489625,20,18
1575493227,19,23
1575496225,21,19
1575503425,21,22
1575507027,21,18
1575511827,24,24
1575517226,25,25
1575522627,20,23
1575531027,21,20
1575534626,22,21
1575539427,24,24
1575545428,21,22
1575549627,24,23
1575554427,22,23
1575558025,23,22
1575565225,22,22
1575569427,23,23
1575574226,20,23
1575585025,24,20
1575588627,21,25
1575592826,20,20
1575596425,22,20
1575600627,21,22
1575605427,22,21
1575610226,23,22
1575617426,23,23
1575621627,19,18
1575627626,21,24
1575635425,18,17
1575639026,21,22
1575642626,19,21
1575648626,24,19
1575653427,22,22
1575657026,22,25
1575660626,23,22
1575664232,23,22
1575671427,21,21
1575674426,20,19
1575681625,18,18
1575686427,23,23
1575691226,24,23
1575694826,22,24
1575698426,20,20
1575702025,23,22
1575705626,23,23
1575709226,22,21
1575712826,21,22
1575716425,22,24
1575720026,23,22
1575727827,18,21
1575732626,20,18
1575735625,18,20
1575739827,22,20
1575747025,22,21
1575750627,20,20
1575754225,23,23
1575757826,25,23
1575761425,23,24
1575765026,21,23
1575768625,23,22
1575772826,24,23
1575777627,21,23
1575784827,19,18
1575789027,23,22
1575794427,24,25
1575799826,20,19
1575804628,24,23
1575808826,23,23
1575812425,22,23
1575818427,24,24
1575822627,20,22
1575826827,23,21
1575830425,23,22
1575835226,23,23
1575838825,20,21
1575843027,23,23
1575847827,22,22
1575851424,21,22
1575855026,21,21
1575858626,22,21
1575865826,20,21
1575869424,18,19
1575876626,21,20
1575880225,18,18
1575883827,22,21
