DateTime,AddedIPs,RemovedIPs
1573690222,410,302
1573704621,372,335
1573716020,318,441
1573726224,436,319
1573740623,309,538
1573750223,395,303
1573761022,350,338
1573771822,364,288
1573783821,348,347
1573794620,278,442
1573806024,387,316
1573817425,488,387
1573828223,427,371
1573840823,341,505
1573850423,440,260
1573862422,387,377
1573873821,407,454
1573883421,363,346
1573894823,373,483
1573905623,390,391
1573915822,388,378
1573927221,326,412
1573937421,308,334
1573947621,363,279
1573959621,359,339
1573969820,295,402
1573980020,452,317
1573992619,326,427
1574003419,326,418
1574012419,375,270
1574023818,374,317
1574034618,353,378
1574045417,330,404
1574086822,316,564
1574098823,390,248
1574112622,268,291
1574126421,395,290
1574136621,301,367
1574147420,281,345
1574158824,313,310
1574169623,314,337
1574184023,324,326
1574194222,334,255
1574205022,359,304
1574216421,378,359
1574227221,332,335
1574238023,264,331
1574248822,313,375
1574259022,280,281
1574270421,375,336
1574284221,431,309
1574295633,346,334
1574306421,341,318
1574317820,344,369
1574327423,272,354
1574339423,383,336
1574349022,330,371
1574360421,309,369
1574374221,372,337
1574385020,315,296
1574399420,327,316
1574410823,295,327
1574421622,296,350
1574433022,402,332
1574442622,397,390
1574453421,416,269
1574464221,336,333
1574469620,182,216
1574481020,346,368
1574492419,269,412
1574502622,304,317
1574512823,376,298
1574523022,281,387
1574532622,322,281
1574543421,295,281
1574557221,309,282
1574571021,330,298
1574581820,302,353
1574592623,308,374
1574603422,334,302
1574613622,287,361
1574628022,336,289
1574640622,289,302
1574653821,359,294
1574664020,327,348
1574675423,260,327
1574689222,356,268
1574703023,302,328
1574712622,322,266
1574723421,330,312
1574737821,388,334
1574750423,351,315
1574757023,214,287
1574766622,304,341
1574778022,332,347
1574788822,305,341
1574800221,372,327
1574809821,348,316
1574824220,325,356
1574835620,336,326
1574846423,293,355
1574857822,266,333
1574868622,381,285
1574883021,272,349
1574893821,299,294
1574907021,306,271
1574917820,300,291
1574927419,460,279
1574938223,293,380
1574948427,288,321
1574959822,342,298
1574970622,320,324
1574983225,317,311
1574994024,365,298
1575004823,346,346
1575015026,304,345
1575026422,338,352
1575037822,291,343
1575048021,301,305
1575058825,348,337
1575069021,324,330
1575081620,371,281
1575093620,262,372
1575103822,266,329
1575117622,322,321
1575130221,261,345
1575142222,304,267
1575156622,317,287
1575168621,313,267
1575181820,222,407
1575193223,248,306
1575207022,234,257
1575220823,247,214
1575232223,290,196
1575246021,309,289
1575257421,276,304
1575271820,291,272
1575284423,296,284
1575297022,277,307
1575309622,352,291
1575322822,375,311
1575337221,346,314
1575348020,245,355
1575360023,255,317
1575372626,314,287
1575382223,232,319
1575394222,238,253
1575408622,232,239
1575423021,261,196
1575437420,252,287
1575451823,258,231
1575464422,241,254
1575478822,275,260
1575493221,262,244
1575507021,333,235
1575517220,288,308
1575531020,285,300
1575545422,302,295
1575558022,298,300
1575569422,276,285
1575582021,288,308
1575596420,304,244
1575610220,196,294
1575621623,227,249
1575635422,232,265
1575648622,236,252
1575660621,260,227
1575674421,284,214
1575686420,226,215
1575698420,221,246
1575712822,274,250
1575723622,245,238
1575735622,231,319
1575747021,269,220
1575761421,265,226
1575772820,266,242
1575784820,294,319
1575794423,220,305
1575808822,288,249
1575822622,255,260
1575835221,249,287
1575847821,296,243
1575858621,282,266
1575869419,249,268
1575883823,234,288
