DateTime,AddedIPs,RemovedIPs
1575173005,2,3
1575176545,3,0
1575180144,2,2
1575183744,1,0
1575187405,1,0
1575191004,1,1
1575201806,1,0
1575205405,0,1
1575208945,2,0
1575212545,2,0
1575223346,1,3
1575227006,2,0
1575230545,1,0
1575237805,2,0
1575241407,1,1
1575248546,1,1
1575255745,0,1
1575259405,1,3
1575262946,3,2
1575266606,1,1
1575270206,2,0
1575273806,1,0
1575280946,0,1
1575288146,3,0
1575291806,1,0
1575295406,1,0
1575298947,2,2
1575302547,4,0
1575309747,0,1
1575313406,2,0
1575327806,1,2
1575331407,4,0
1575334947,0,1
1575342208,0,1
1575345747,1,0
1575349407,2,2
1575353007,2,2
1575356607,1,0
1575360147,0,2
1575363808,1,0
1575367347,1,1
1575370947,1,0
1575374547,1,0
1575385347,1,1
1575399808,1,0
1575407007,0,1
1575410607,3,1
1575421348,2,0
1575435748,2,4
1575439408,1,1
1575442948,2,0
1575446548,0,1
1575450208,0,1
1575453808,1,0
1575468148,1,0
1575471809,0,1
1575479009,1,1
1575482549,1,0
1575493410,4,0
1575497009,3,1
1575500549,2,0
1575507749,1,0
1575518549,1,1
1575522149,4,1
1575525749,1,1
1575529410,1,0
1575533010,0,2
1575540210,1,1
1575543749,1,2
1575547410,2,0
1575550950,2,0
1575554549,0,3
1575558149,2,1
1575561749,4,1
1575565410,1,1
1575568950,0,1
1575572550,4,0
1575576150,1,0
1575579810,1,1
1575583410,2,1
1575586950,2,0
1575590550,2,1
1575594210,4,0
1575597810,14,0
1575601350,1,0
1575604950,0,2
1575608550,1,2
1575612211,3,1
1575615750,0,1
1575619410,2,0
1575623010,1,0
1575626550,1,0
1575630210,1,0
1575633750,0,1
1575637350,1,0
1575644550,1,0
1575648150,5,1
1575651750,1,2
1575655412,1,0
1575658951,0,3
1575666151,0,3
1575673412,2,1
1575676951,1,0
1575680552,2,1
1575691351,0,2
1575695011,1,1
1575698551,1,0
1575702152,1,1
1575705752,0,1
1575720151,1,0
1575723752,2,0
1575727353,2,1
1575738213,1,0
1575741754,2,4
1575745413,1,2
1575748952,2,0
1575752612,1,0
1575756152,2,1
1575759813,1,0
1575763352,0,3
1575770612,0,1
1575774152,0,2
1575777752,1,0
1575781412,1,3
1575785012,1,0
1575806552,1,1
1575813753,0,1
1575817413,2,1
1575820953,2,0
1575828213,1,0
1575831753,1,1
1575835413,1,0
1575838953,2,0
1575846213,0,1
1575849753,0,2
1575864153,0,2
1575867754,1,0
1575871353,1,1
1575875013,0,3
1575878614,2,2
1575885813,1,0
1575889353,1,0
