DateTime,Entries,UniqueIPs
1575578432,8657,8712
1575579179,8654,8710
1575579872,8652,8708
1575580570,8644,8700
1575581301,8647,8703
1575582027,8646,8702
1575582736,8646,8702
1575583719,8644,8700
1575584672,8644,8700
1575585390,8646,8702
1575586105,8646,8702
1575586840,8643,8699
1575587562,8643,8699
1575588260,8649,8705
1575589228,8644,8698
1575589952,8641,8695
1575590668,8640,8695
1575591392,8635,8693
1575592106,8638,8697
1575592822,8637,8696
1575593560,8634,8693
1575594520,8631,8690
1575595230,8637,8696
1575596412,8635,8694
1575597174,8637,8696
1575597858,8629,8688
1575598826,8637,8696
1575599530,8636,8695
1575600252,8634,8693
1575600976,8639,8698
1575601709,8640,8699
1575602408,8632,8691
1575603138,8632,8691
1575603854,8628,8687
1575604573,8624,8683
1575605305,8631,8690
1575606039,8626,8685
1575606744,8627,8686
1575607489,8624,8683
1575608188,8625,8684
1575608921,8624,8683
1575609619,8625,8684
1575610355,8628,8687
1575611063,8627,8686
1575611780,8624,8683
1575612539,8625,8684
1575613238,8626,8685
1575614412,8627,8686
1575615129,8628,8687
1575616131,8629,8688
1575616824,8627,8686
1575617576,8627,8686
1575618284,8629,8688
1575619016,8631,8690
1575619968,8631,8690
1575620670,8628,8687
1575621389,8622,8681
1575622112,8620,8679
1575622837,8616,8675
1575623822,8620,8679
1575624516,8620,8679
1575625228,8620,8679
1575626184,8626,8685
1575627166,8622,8681
1575627873,8627,8686
1575628585,8628,8687
1575629569,8625,8684
1575630519,8627,8686
1575631476,8625,8684
1575632198,8623,8682
1575632907,8624,8683
1575633622,8626,8685
1575634345,8617,8676
1575635070,8619,8678
1575636030,8622,8681
1575636743,8625,8684
1575637468,8623,8682
1575638429,8627,8686
1575639153,8630,8689
1575639866,8631,8690
1575640609,8632,8691
1575641556,8635,8694
1575642263,8635,8694
1575643229,8634,8693
1575643941,8638,8697
1575644676,8637,8696
1575645385,8635,8694
1575646105,8636,8695
1575646824,8639,8698
1575647546,8641,8700
1575648528,8640,8699
1575649453,8648,8707
1575650181,8651,8710
1575651132,8646,8705
1575651855,8643,8702
1575652578,8644,8703
1575653290,8642,8701
1575654010,8638,8697
1575654731,8626,8685
1575655703,8629,8688
1575656690,8627,8686
1575657373,8624,8684
1575658089,8624,8684
1575658812,8626,8686
1575659544,8625,8685
1575660251,8628,8688
1575660973,8628,8688
1575661692,8625,8685
1575662424,8617,8677
1575663140,8620,8680
1575663850,8616,8676
1575664830,8619,8679
1575665542,8622,8682
1575666269,8620,8679
1575666987,8618,8677
1575667701,8621,8680
1575668420,8622,8681
1575669145,8621,8680
1575670583,8623,8682
1575671309,8623,8682
1575672029,8621,8680
1575672750,8619,8678
1575673716,8626,8685
1575674424,8621,8680
1575675161,8618,8677
1575675865,8620,8679
1575676578,8621,8680
1575677305,8620,8679
1575678020,8620,8679
1575678747,8620,8679
1575679459,8620,8679
1575680186,8620,8679
1575680917,8625,8684
1575681623,8625,8684
1575682596,8622,8681
1575683300,8623,8682
1575684036,8624,8683
1575684753,8623,8682
1575685465,8624,8683
1575686181,8622,8681
1575686903,8619,8678
1575687628,8615,8674
1575688345,8620,8679
1575689062,8621,8680
1575689785,8617,8676
1575690750,8617,8677
1575691716,8612,8672
1575692669,8615,8675
1575693381,8615,8675
1575694118,8611,8671
1575694824,8612,8672
1575695547,8613,8673
1575696260,8609,8669
1575696983,8607,8667
1575697701,8612,8672
1575698431,8610,8670
1575699154,8612,8672
1575699864,8609,8668
1575700582,8613,8672
1575701303,8614,8672
1575702023,8609,8667
1575702998,8609,8667
1575703701,8610,8668
1575704426,8612,8670
1575705148,8612,8670
1575706123,8610,8668
1575706823,8615,8673
1575707553,8610,8668
1575708262,8611,8669
1575708981,8612,8670
1575709723,8614,8672
1575710412,8614,8672
1575711137,8616,8674
1575711853,8625,8683
1575712566,8630,8688
1575713547,8632,8690
1575714250,8635,8693
1575714969,8635,8693
1575715697,8634,8692
1575716432,8634,8692
1575717136,8640,8698
1575717852,8641,8699
1575718826,8643,8701
1575719532,8642,8700
1575720271,8646,8704
1575721231,8651,8709
1575721934,8653,8711
1575722654,8653,8711
1575723376,8654,8712
1575724094,8649,8707
1575724808,8656,8714
1575725543,8659,8717
1575726251,8660,8718
1575726972,8659,8717
1575727691,8657,8715
1575728413,8659,8717
1575729135,8659,8717
1575729856,8656,8714
1575730567,8661,8719
1575731324,8659,8717
1575732008,8659,8717
1575732742,8656,8714
1575733450,8657,8715
1575734182,8654,8712
1575735140,8655,8713
1575735854,8659,8717
1575736573,8656,8714
1575737293,8655,8713
1575738019,8653,8711
1575738755,8648,8706
1575739463,8646,8704
1575740184,8643,8701
1575740909,8650,8708
1575741626,8653,8711
1575742598,8657,8715
1575743310,8659,8717
1575744027,8658,8716
1575744741,8660,8718
1575745716,8660,8718
1575746429,8656,8714
1575747152,8659,8717
1575747866,8664,8722
1575748580,8665,8723
1575749308,8666,8724
1575750276,8665,8723
1575751706,8664,8719
1575752681,8662,8717
1575753396,8658,8713
1575754367,8666,8721
1575755051,8666,8721
1575756026,8674,8729
1575756747,8671,8726
1575757712,8669,8724
1575758676,8670,8725
1575759405,8669,8724
1575760355,8668,8723
1575761064,8665,8720
1575761798,8663,8718
1575762492,8663,8718
1575763215,8664,8719
1575763934,8662,8720
1575764649,8664,8722
1575765371,8662,8720
1575766089,8663,8721
1575766814,8665,8723
1575767537,8667,8725
1575768252,8664,8722
1575768969,8669,8727
1575769697,8671,8729
1575770412,8672,8730
1575771137,8674,8732
1575771849,8676,8734
1575772577,8671,8729
1575773295,8674,8732
1575774023,8672,8730
1575774759,8653,8711
1575775464,8658,8716
1575776440,8653,8711
1575777144,8656,8714
1575777871,8647,8705
1575778833,8646,8704
1575779551,8650,8708
1575780270,8645,8703
1575781006,8641,8699
1575781958,8639,8697
1575782667,8635,8693
1575783382,8636,8694
1575784105,8635,8693
1575784840,8632,8690
1575785800,8628,8686
1575787222,8623,8681
1575787944,8625,8683
1575788917,8630,8688
1575789636,8632,8690
1575790352,8635,8693
1575791068,8631,8689
1575792019,8631,8689
1575792748,8632,8690
1575793454,8630,8688
1575794169,8629,8687
1575794897,8630,8688
1575795616,8628,8686
1575796344,8626,8684
1575797065,8627,8685
1575797773,8627,8685
1575798495,8625,8683
1575799226,8622,8680
1575799946,8628,8686
1575800652,8624,8682
1575801375,8629,8687
1575802103,8629,8687
1575802822,8631,8689
1575803784,8627,8686
1575804489,8619,8678
1575805226,8623,8682
1575805931,8623,8682
1575806899,8616,8675
1575807629,8617,8676
1575808354,8612,8671
1575809068,8610,8669
1575809778,8612,8671
1575810503,8610,8669
1575811219,8607,8666
1575811949,8608,8667
1575812677,8611,8670
1575813381,8610,8669
1575814107,8611,8670
1575814826,8613,8672
1575815550,8606,8665
1575816267,8607,8666
1575816980,8606,8665
1575817712,8610,8669
1575818421,8603,8662
1575819155,8607,8666
1575819863,8602,8661
1575820578,8607,8666
1575821323,8601,8660
1575822021,8605,8664
1575822751,8604,8663
1575823460,8599,8658
1575824173,8597,8656
1575824899,8597,8656
1575825852,8598,8657
1575826578,8601,8660
1575827297,8604,8663
1575828016,8602,8661
1575828735,8602,8661
1575829447,8599,8658
1575830170,8602,8661
1575830921,8594,8653
1575831608,8597,8656
1575832342,8597,8656
1575833047,8598,8657
1575833771,8601,8660
1575834496,8602,8661
1575835213,8604,8663
1575835938,8606,8665
1575836648,8612,8671
1575837371,8611,8670
1575838103,8608,8667
1575838813,8608,8667
1575839788,8601,8660
1575840486,8599,8658
1575841214,8600,8659
1575841930,8598,8657
1575842657,8594,8653
1575843371,8588,8647
1575844086,8593,8652
1575844809,8588,8647
1575845533,8590,8649
1575846257,8588,8647
1575846975,8587,8646
1575847687,8584,8642
1575848411,8583,8641
1575849129,8580,8638
1575849860,8582,8640
1575850580,8585,8640
1575851297,8587,8642
1575852014,8593,8648
1575852734,8596,8651
1575853700,8594,8649
1575854406,8591,8646
1575855153,8588,8643
1575855852,8590,8645
1575856597,8591,8646
1575857540,8584,8639
1575858252,8587,8642
1575858975,8594,8649
1575859696,8585,8640
1575860414,8595,8650
1575861158,8595,8650
1575861861,8593,8648
1575862583,8584,8639
1575863301,8585,8640
1575864032,8582,8637
1575864751,8584,8639
1575865461,8582,8637
1575866198,8583,8638
1575866907,8586,8641
1575867622,8590,8645
1575868346,8592,8647
1575869065,8594,8649
1575869780,8592,8647
1575870502,8590,8645
1575871224,8588,8643
1575871944,8589,8644
1575872660,8592,8647
1575873386,8596,8651
1575874103,8598,8653
1575874821,8597,8652
1575875553,8592,8647
1575876263,8595,8650
1575876993,8592,8647
1575877703,8591,8646
1575878429,8590,8645
1575879148,8599,8654
1575879862,8597,8652
1575880832,8598,8653
1575881541,8600,8655
1575882274,8598,8653
1575882982,8597,8652
1575883701,8602,8657
1575884422,8596,8651
1575885143,8592,8647
1575886120,8597,8651
1575887062,8597,8651
1575887782,8596,8650
1575888504,8598,8652
1575889224,8601,8655
1575889956,8607,8661
1575890660,8613,8665
