DateTime,AddedIPs,RemovedIPs
1575209304,52,54
1575211470,48,54
1575213380,68,48
1575215293,56,69
1575219137,48,57
1575221052,54,45
1575222984,46,52
1575224888,49,49
1575226813,45,50
1575228751,46,46
1575230919,52,47
1575232817,55,48
1575234733,58,61
1575236653,53,54
1575238583,47,54
1575240740,41,45
1575242664,46,45
1575244577,30,48
1575246748,46,28
1575250583,38,44
1575252492,42,39
1575254412,49,41
1575256351,49,49
1575258261,43,47
1575260201,51,49
1575265947,51,48
1575267853,54,51
1575269784,52,54
1575271691,41,50
1575273611,37,40
1575275550,24,34
1575277462,36,27
1575279387,26,35
1575281304,26,25
1575283232,12,32
1575285138,41,14
1575287073,41,38
1575288984,46,42
1575291135,44,45
1575293053,41,42
1575294985,37,41
1575296891,39,38
1575298837,50,43
1575300761,49,38
1575302683,48,56
1575304587,50,48
1575306525,59,48
1575308441,56,61
1575310356,48,54
1575312254,56,47
1575314211,50,57
1575316110,41,54
1575318028,48,42
1575319931,35,47
1575322117,44,36
1575325947,42,45
1575328108,44,40
1575330028,30,41
1575331937,33,33
1575333864,53,35
1575335799,43,52
1575337955,53,43
1575340094,40,54
1575342016,58,37
1575343938,58,58
1575347783,68,57
1575349699,64,69
1575351613,58,66
1575353552,64,59
1575357627,51,61
1575360515,64,51
1575362424,56,68
1575364582,39,56
1575366504,43,33
1575368413,46,46
1575370342,43,45
1575372251,48,44
1575374183,45,45
1575376091,45,51
1575378044,40,45
1575379937,47,38
1575382102,48,45
1575384009,53,52
1575387851,39,51
1575389779,40,41
1575393611,37,36
1575395553,47,40
1575397449,38,47
1575399365,42,38
1575401303,38,41
1575405392,36,37
1575407562,35,35
1575409455,39,39
1575413544,33,38
1575415450,31,33
1575417365,45,31
1575419306,37,46
1575421213,32,35
1575423159,39,25
1575425077,42,38
1575427231,45,47
1575429135,38,47
1575431049,33,39
1575432983,38,34
1575434909,44,37
1575438729,33,44
1575440649,29,34
1575442569,41,30
1575444489,42,40
1575446420,55,43
1575448340,42,51
1575450520,35,42
1575452436,49,35
1575454337,52,51
1575456250,45,52
1575458173,42,42
1575460111,41,43
1575462263,31,44
1575464186,31,32
1575466358,26,26
1575468270,36,23
1575470189,34,39
1575472124,37,33
1575474014,41,38
1575475953,35,41
1575477851,41,38
1575480031,52,43
1575481932,47,48
1575483852,35,49
1575485768,47,34
1575487702,48,46
1575489620,50,46
1575493466,55,52
1575495384,43,51
1575497317,45,47
1575499211,39,41
1575501144,37,44
1575503048,43,39
1575504971,31,41
1575506906,44,32
1575508810,46,44
1575510733,42,43
1575512663,55,46
1575514580,41,56
1575516491,48,40
1575518418,51,43
1575520338,43,52
1575522258,42,43
1575524185,39,44
1575526103,48,39
1575528012,60,44
1575529958,46,65
1575531852,54,45
1575533795,48,54
1575535690,42,47
1575539532,59,45
1575541463,53,56
1575543370,39,53
1575545540,51,38
1575547702,52,52
1575549613,60,53
1575551545,55,55
1575553462,60,56
1575555393,56,61
1575557304,53,55
1575559216,51,55
1575561128,65,54
1575563056,50,67
1575564970,55,46
1575566887,44,57
1575568827,42,42
1575570735,45,42
1575572668,52,45
1575574575,47,52
1575576518,40,41
1575578414,40,44
1575580362,40,36
1575582255,41,45
1575584188,42,43
1575586102,42,42
1575588018,37,42
1575589948,37,33
1575591850,40,42
1575594023,49,40
1575595948,40,44
1575597855,49,42
1575599789,49,48
1575603628,52,48
1575605540,38,53
1575609372,44,40
1575611536,38,42
1575613453,60,41
1575615383,50,59
1575619461,57,49
1575621384,56,58
1575623304,45,52
1575625224,38,47
1575627163,21,43
1575629052,19,19
1575630982,39,21
1575632904,49,37
1575634809,39,51
1575636739,41,33
1575640606,39,44
1575642752,28,36
1575644673,40,28
1575646573,36,39
1575648525,35,42
1575650670,47,35
1575654503,44,46
1575656687,56,44
1575658580,51,54
1575660497,52,51
1575662420,62,52
1575666265,48,64
1575668195,42,43
1575670346,51,47
1575672250,50,52
1575674174,45,49
1575676335,48,45
1575678251,32,51
1575680182,43,32
1575682112,32,43
1575684033,41,29
1575685938,54,42
1575688103,42,52
1575690013,36,42
1575694115,43,40
1575696023,42,42
1575697932,43,40
1575699860,41,44
1575701772,54,39
1575703698,47,56
1575705623,53,48
1575707549,47,48
1575711626,48,48
1575713544,45,50
1575715463,55,47
1575717375,54,52
1575719292,66,56
1575721228,21,66
1575723147,46,20
1575725051,44,47
1575726969,55,44
1575728902,46,54
1575730812,46,45
1575732738,51,44
1575734679,48,48
1575736570,55,50
1575738751,62,55
1575740650,58,64
1575742594,52,59
1575744490,57,53
1575746422,63,58
1575748337,51,60
1575750273,51,55
1575752170,55,49
1575754363,46,52
1575756266,51,47
1575758192,45,50
1575760351,37,50
1575762265,41,37
1575764430,51,40
1575766333,58,49
1575768248,56,59
1575770189,44,57
1575772090,33,42
1575774019,41,34
1575775944,41,39
1575777868,34,42
1575779774,30,35
1575781955,69,31
1575783865,46,67
1575785796,45,47
1575787687,68,46
1575789633,49,67
1575791538,57,50
1575793451,32,55
1575795373,53,33
1575797536,40,52
1575799457,33,41
1575801371,29,35
1575803300,18,30
1575805222,55,18
1575807393,42,50
1575809535,46,43
1575811451,36,47
1575813377,46,38
1575815286,48,45
1575817214,61,45
1575819152,55,62
1575821319,50,55
1575823214,55,52
1575825396,48,51
1575827293,44,49
1575829224,35,47
1575831385,50,30
1575833287,56,57
1575835209,55,53
1575837146,59,53
1575839320,36,55
1575841211,50,40
1575843155,45,47
1575845050,49,47
1575846971,43,53
1575848906,36,43
1575850808,46,34
1575852730,49,45
1575854648,35,52
1575856594,36,32
1575858489,36,38
1575860410,41,37
1575862334,31,38
1575864254,43,29
1575866194,62,45
1575868093,55,64
1575870253,65,56
1575872417,63,66
1575874331,61,61
1575876260,70,63
1575878195,61,67
1575880348,59,57
1575882271,53,61
1575884173,46,55
1575889952,24,50
