DateTime,AddedIPs,RemovedIPs
1574280002,161,0
1574283602,155,0
1574287202,142,0
1574290802,118,0
1574294402,146,4495
1574298002,150,0
1574305202,321,0
1574308802,166,0
1574312402,164,0
1574316002,133,0
1574320502,239,0
1574324102,166,0
1574327701,167,0
1574332202,262,0
1574335802,212,0
1574339402,207,0
1574343002,217,0
1574346602,182,0
1574350201,276,0
1574353802,182,0
1574361902,392,0
1574369101,357,0
1574372702,149,0
1574376302,136,0
1574379902,137,0
1574383502,140,4365
1574387102,174,0
1574390702,176,0
1574394302,170,0
1574397901,166,0
1574406002,449,0
1574409602,232,0
1574413202,231,0
1574416802,240,0
1574420402,203,0
1574424002,181,0
1574431202,344,0
1574438402,279,0
1574445602,293,0
1574452803,297,0
1574460002,299,0
1574463602,99,1
1574468102,155,4250
1574475301,349,0
1574482502,360,0
1574486102,168,0
1574489702,188,0
1574493302,179,0
1574496901,204,0
1574505002,437,0
1574508601,169,0
1574512202,164,0
1574515802,200,0
1574523002,359,0
1574526601,151,0
1574531102,219,0
1574534702,155,0
1574538302,168,0
1574542802,154,0
1574546402,201,0
1574550002,151,0
1574553602,125,4136
1574557202,173,0
1574560802,155,0
1574568001,617,0
1574571602,158,0
1574575202,176,0
1574578802,163,0
1574582402,124,0
1574586901,186,0
1574590502,161,0
1574594101,124,0
1574597702,124,0
1574601302,169,0
1574604902,193,0
1574608502,143,0
1574613002,190,0
1574620202,285,0
1574627402,261,0
1574631002,119,0
1574634603,144,0
1574638202,112,0
1574641802,122,4105
1574645402,184,0
1574649002,199,0
1574653502,260,0
1574657102,171,0
1574660702,187,0
1574667902,399,0
1574671501,224,0
1574675102,218,0
1574678702,215,0
1574682302,207,0
1574685902,236,0
1574690402,315,0
1574694002,241,0
1574697603,225,0
1574701202,202,0
1574704802,214,0
1574708402,235,0
1574712002,204,0
1574715602,218,0
1574719202,191,0
1574726402,365,3754
1574733602,401,0
1574737202,164,0
1574744402,427,0
1574751602,396,0
1574755202,211,0
1574758802,228,0
1574762402,192,0
1574766003,191,0
1574769602,174,0
1574774102,228,0
1574777702,173,0
1574784901,345,0
1574788502,338,0
1574792102,200,0
1574795702,162,0
1574803802,342,0
1574811002,286,0
1574814602,129,4681
1574818202,155,0
1574819102,30,0
1574822702,211,0
1574830802,390,0
1574834402,160,0
1574838002,187,0
1574841602,176,0
1574848802,392,0
1574856902,565,0
1574860502,142,0
1574867702,310,0
1574871303,140,0
1574874902,143,0
1574878502,124,0
1574885702,272,0
1574889302,136,0
1574892902,130,0
1574896502,120,0
1574900102,102,4621
1574904602,178,0
1574911802,324,0
1574919002,813,0
1574926202,890,0
1574929802,329,0
1574933402,180,0
1574937901,429,0
1574941502,798,0
1574945102,453,0
1574952301,389,0
1574959502,377,0
1574963102,200,0
1574970302,354,0
1574973902,187,0
1574978402,198,0
1574982003,160,0
1574985602,150,4058
1574989202,163,0
1574991002,117,0
1574994602,176,0
1574998202,172,0
1575005402,659,0
1575011702,389,0
1575015302,199,0
1575018902,208,0
1575022503,256,0
1575026102,176,0
1575033302,348,0
1575036902,155,0
1575040502,191,0
1575044102,168,0
1575047702,195,0
1575051301,171,0
1575055802,228,0
1575063002,318,0
1575066603,168,0
1575070202,148,0
1575073802,182,6106
1575078302,247,0
1575081902,190,0
1575085502,152,0
1575092702,824,0
1575096301,181,0
1575103502,394,0
1575107102,198,0
1575114302,361,0
1575118803,251,0
1575122402,159,0
1575126003,132,0
1575129602,185,0
1575133203,200,0
1575136802,148,0
1575140402,151,0
1575144002,164,0
1575147602,156,0
1575154802,322,0
1575162003,215,4814
1575166502,236,0
1575173702,363,0
1575177302,198,0
1575184502,303,0
1575189002,172,0
1575196202,300,0
1575199802,149,0
1575203402,134,0
1575207002,162,0
1575210602,123,0
1575215102,173,0
1575218702,170,0
1575222303,128,0
1575225902,199,0
1575229502,135,0
1575233102,146,0
1575240302,270,0
1575243902,115,0
1575247502,143,4842
1575251102,164,0
1575258302,372,0
1575262803,231,0
1575266402,181,0
1575270003,182,0
1575273602,181,0
1575277202,190,0
1575280802,155,0
1575284402,212,0
1575288002,186,0
1575295202,386,0
1575299702,241,0
1575303302,158,0
1575310502,348,0
1575314102,137,0
1575321302,280,0
1575325802,227,0
1575329402,131,0
1575336601,232,3619
1575343802,278,0
1575347402,132,0
1575351002,142,0
1575354602,177,0
1575358202,162,0
1575361802,224,0
1575366302,243,0
1575369902,262,0
1575373502,197,0
1575380702,348,0
1575384302,140,0
1575387902,156,0
1575391502,160,0
1575399602,337,0
1575403202,128,0
1575406802,140,0
1575410402,123,0
1575414003,135,0
1575417602,111,4322
1575421202,163,0
1575428401,282,0
1575432002,143,0
1575435602,131,0
1575439203,172,0
1575442803,214,0
1575446402,175,0
1575450003,194,0
1575453602,209,0
1575458102,197,0
1575465301,311,0
1575468902,150,0
1575472502,173,0
1575479702,314,0
1575483302,162,0
1575486903,175,0
1575490502,202,0
1575498602,301,0
1575502202,137,0
1575509402,296,3804
1575513002,173,0
1575516602,182,0
1575520202,182,0
1575523802,182,0
1575527402,215,0
1575531902,238,0
1575535502,232,0
1575539102,196,0
1575546302,425,0
1575549902,212,0
1575553502,198,0
1575557102,218,0
1575564302,344,0
1575567902,159,0
1575576002,358,0
1575579602,129,0
1575583202,148,0
1575586803,139,0
1575590402,584,3767
1575594003,200,0
1575597602,208,0
1575601202,209,0
1575604803,184,0
1575612002,458,0
1575615603,213,0
1575619202,213,0
1575622802,208,0
1575626402,207,0
1575630002,192,0
1575637202,319,0
1575641702,221,0
1575645302,191,0
1575648902,165,0
1575656102,312,0
1575659702,133,0
1575666902,372,0
1575671402,196,0
1575675002,147,0
1575678602,149,4706
1575682202,158,0
1575689402,349,0
1575693002,169,0
1575696602,192,0
1575700202,176,0
1575703802,186,0
1575708302,267,0
1575711902,167,0
1575715502,182,0
1575719102,183,0
1575722702,194,0
1575726302,162,0
1575729902,177,0
1575733502,155,0
1575737102,153,0
1575745202,328,0
1575748803,121,0
1575752403,132,0
1575756002,157,0
1575759602,128,0
1575763202,148,4543
1575770402,357,0
1575774002,159,0
1575781203,295,0
1575785702,197,0
1575789302,138,0
1575793802,189,0
1575797401,144,0
1575801002,146,0
1575804602,141,0
1575811801,384,0
1575819002,406,0
1575822602,132,0
1575826202,148,0
1575829802,140,0
1575834302,172,0
1575841502,268,0
1575845102,129,0
1575848702,129,0
1575852302,151,3882
1575855902,161,0
1575859502,213,0
1575867602,398,0
1575871202,194,0
1575874802,179,0
1575878403,208,0
1575882002,169,0
1575885602,231,0
1575889202,199,0
