DateTime,Entries,UniqueIPs
1572484794,1044,1044
1572493793,1045,1045
1572514496,1047,1047
1572518131,1048,1048
1572519035,1049,1049
1572520813,1050,1050
1572524407,1055,1055
1572525300,1056,1056
1572526198,1051,1051
1572547797,1050,1050
1572549597,1051,1051
1572556796,1053,1053
1572564899,1052,1052
1572608116,1051,1051
1572609920,1054,1054
1572610815,1056,1056
1572611707,1063,1063
1572612601,1064,1064
1572627008,1065,1065
1572630597,1066,1066
1572634198,1063,1063
1572640498,1064,1064
1572641398,1065,1065
1572657597,1064,1064
1572664799,1069,1069
1572666598,1070,1070
1572668402,1071,1071
1572669300,1072,1072
1572687298,1075,1075
1572688200,1076,1076
1572697201,1073,1073
1572703503,1074,1074
1572705304,1076,1076
1572706204,1077,1077
1572718797,1078,1078
1572732297,1079,1079
1572733196,1080,1080
1572741295,1081,1081
1572761998,1083,1083
1572784499,985,985
1572787198,984,984
1572792603,983,983
1572802501,984,984
1572804296,985,985
1572805196,986,986
1572846599,988,988
1572867310,874,874
1572870900,868,868
1572871798,867,867
1572934796,868,868
1572953693,809,809
1572957296,801,801
1572968092,802,802
1572993320,1064,1064
1573028405,1063,1063
1573039199,1064,1064
1573040101,1065,1065
1573040999,986,986
1573041901,987,987
1573043702,983,983
1573057205,982,982
1573065303,983,983
1573066204,979,979
1573070704,978,978
1573084196,977,977
1573085992,976,976
1573096797,977,977
1573109394,979,979
1573116624,1003,1003
1573129201,1002,1002
1573139104,1003,1003
1573141801,1002,1002
1573143598,1001,1001
1573144497,1000,1000
1573148098,1002,1002
1573150801,1000,1000
1573166097,992,992
1573177792,993,993
1573190397,994,994
1573204808,997,997
1573216499,991,991
1573223704,990,990
1573225503,991,991
1573226401,992,992
1573231800,993,993
1573236305,994,994
1573239003,1037,1037
1573239901,1038,1038
1573251600,1041,1041
1573253397,1043,1043
1573256993,1039,1039
1573265098,1040,1040
1573289398,1036,1036
1573296616,1043,1043
1573297509,1042,1042
1573299310,1041,1041
1573300208,1040,1040
1573302013,1036,1036
1573302907,1035,1035
1573323607,1034,1034
1573324509,1035,1035
1573338905,1037,1037
1573346105,1035,1035
1573347004,1034,1034
1573376713,1038,1038
1573377608,1037,1037
1573381210,1038,1038
1573392007,1036,1036
1573392922,1037,1037
1573393811,1037,1037
1573395605,1036,1036
1573398306,1037,1037
1573408206,1036,1036
1573428013,1035,1035
1573429811,1037,1037
1573431608,1036,1036
1573434313,1035,1035
1573466706,1048,1048
1573469404,1032,1032
1573473001,1033,1033
1573549529,1009,1009
1573552206,1014,1014
1573554004,1015,1015
1573565703,1014,1014
1573573803,1013,1013
1573582808,1012,1012
1573589104,1011,1011
1573592706,1013,1013
1573595405,1012,1012
1573598103,995,995
1573618800,994,994
1573619700,995,995
1573626000,996,996
1573631399,997,997
1573639533,982,982
1573641320,983,983
1573642221,991,991
1573643109,993,993
1573649406,969,969
1573653005,970,970
1573653907,971,971
1573663806,972,972
1573668307,973,973
1573671910,1401,1401
1573673709,1400,1400
1573681807,1401,1401
1573690810,1402,1402
1573702509,1404,1404
1573723229,1401,1401
1573725034,1400,1400
1573727714,1406,1406
1573740304,1406,1406
1573743009,1405,1405
1573759207,1406,1406
1573761908,1405,1405
1573770003,1406,1406
1573773604,1407,1407
1573782608,1406,1406
1573806917,1417,1417
1573809605,1416,1416
1573815007,1414,1414
1573831207,1413,1413
1573844705,1025,1025
1573854713,1025,1025
1573869007,1027,1027
1573869909,1029,1029
1573897813,1031,1031
1573900505,1028,1028
1573901405,1025,1025
1573907708,1026,1026
1573908605,1025,1025
1573910409,1026,1026
1573914904,1027,1027
1573974303,1028,1028
1573979740,1023,1023
1573981529,1019,1019
1573984219,1022,1022
1574001303,1023,1023
1574012103,1024,1024
1574015707,1023,1023
1574036401,1024,1024
1574059800,1026,1026
1574070602,1024,1024
1574071493,1018,1018
1574072395,1017,1017
1574098497,1016,1016
1574111113,1017,1017
1574112916,1425,1425
1574115603,1426,1426
1574116505,1428,1428
1574120106,1429,1429
1574156118,1441,1441
1574157008,1438,1438
1574187607,1439,1439
1574190310,1440,1440
1574201106,1441,1441
1574221808,1440,1440
1574230806,1439,1439
1574247021,1434,1434
1574249724,1436,1436
1574274001,1435,1435
1574277601,1436,1436
1574278503,1437,1437
1574285714,1436,1436
1574305519,1437,1437
1574318116,1436,1436
1574331625,1433,1433
1574332524,1430,1430
1574361324,1429,1429
1574374818,1428,1428
1574382919,1429,1429
1574399123,1430,1430
1574401820,1434,1434
1574411753,1431,1431
1574417149,1441,1441
1574418017,1440,1440
1574422520,1437,1437
1574427015,1436,1436
1574436016,1437,1437
1574477418,1438,1438
1574480119,1439,1439
1574489123,1438,1438
1574501742,1432,1432
1574503541,1438,1438
1574509816,1437,1437
1574521520,1438,1438
1574522416,1439,1439
1574526917,1437,1437
1574543119,1439,1439
1574545817,1440,1440
1574553924,1441,1441
1574557519,1442,1442
1574574620,1441,1441
1574589918,1435,1435
1574602540,1444,1444
1574634918,1445,1445
1574641219,1444,1444
1574649320,1445,1445
1574651122,1446,1446
1574652922,1445,1445
1574667319,1446,1446
1574673636,1447,1447
1574675434,1451,1451
1574676333,1444,1444
1574696121,1443,1443
1574704220,1442,1442
1574717722,1427,1427
1574722218,1428,1428
1574723122,1427,1427
1574733020,1428,1428
1574733923,1429,1429
1574760948,1424,1424
1574762726,1432,1432
1574775318,1429,1429
1574782519,1430,1430
1574783416,1431,1431
1574797814,1432,1432
1574798720,1435,1435
1574803216,1436,1436
1574831117,1434,1434
1574832018,1433,1433
1574849135,1434,1434
1574854522,1430,1430
1574879714,1431,1431
1574881515,1430,1430
1574888713,1429,1429
1574907613,1430,1430
1574933730,1426,1426
1574935520,1428,1428
1574940011,1429,1429
1574952609,1428,1428
1574953511,1427,1427
1574963411,1426,1426
1574982311,1427,1427
1575020127,1426,1426
1575021918,1420,1420
1575075909,1419,1419
1575079509,1420,1420
1575082206,1419,1419
1575085809,1418,1418
1575093910,1419,1419
1575109208,1425,1425
1575110111,1426,1426
1575111006,1424,1424
1575112807,1425,1425
1575118208,1426,1426
1575127209,1425,1425
1575139809,1424,1424
1575141608,1425,1425
1575145210,1426,1426
1575193825,1434,1434
1575194706,1428,1428
1575207305,1427,1427
1575219003,1426,1426
1575232505,1425,1425
1575278418,1424,1424
1575279322,1423,1423
1575280213,1431,1431
1575281104,1426,1426
1575297300,1424,1424
1575313503,1425,1425
1575333299,1424,1424
1575339602,1425,1425
1575348597,1426,1426
1575366627,1419,1419
1575367522,1434,1434
1575393599,1435,1435
1575395398,1434,1434
1575396300,1435,1435
1575397199,1434,1434
1575399900,1435,1435
1575407999,1434,1434
1575421500,1435,1435
1575427799,1437,1437
1575438600,1436,1436
1575452995,1428,1428
1575453903,1423,1423
1575462008,1457,1457
1575509716,1458,1458
1575512413,1457,1457
1575526814,1456,1456
1575540312,1442,1442
1575550214,1455,1455
1575552008,1456,1456
1575554713,1457,1457
1575556512,1459,1459
1575597009,1461,1461
1575599709,1462,1462
1575603308,1463,1463
1575608719,1465,1465
1575626745,1463,1463
1575630325,1469,1469
1575634808,1461,1461
1575653709,1460,1460
1575655509,1461,1461
1575658211,1462,1462
1575666313,1463,1463
1575669008,1464,1464
1575682511,1463,1463
1575701411,1462,1462
1575712223,1475,1475
1575713122,1473,1473
1575723010,1456,1456
1575747313,1457,1457
1575750010,1456,1456
1575754510,1457,1457
1575759911,1458,1458
1575765313,1459,1459
1575782412,1458,1458
1575790510,1459,1459
1575798618,1469,1469
1575803112,1466,1466
1575813910,1465,1465
1575814811,1465,1465
1575828311,1466,1466
1575843609,1465,1465
1575848110,1466,1466
1575885022,1465,1465
1575886812,1466,1466
