DateTime,AddedIPs,RemovedIPs
1575642722,2,0
1575643322,1,0
1575644522,7,0
1575645722,2,0
1575648122,5,0
1575648722,9,0
1575649322,3,0
1575650522,6,0
1575652922,4,0
1575655922,2,0
1575656681,787,290
1575657122,3,0
1575657722,1,0
1575659522,2,0
1575660122,1,0
1575661322,4,0
1575661921,4,0
1575662522,1,0
1575664322,6,0
1575665522,1,0
1575666122,1,0
1575666722,1,0
1575667922,4,1
1575668521,1,0
1575669722,1,0
1575670922,2,0
1575671434,2,0
1575672122,2,0
1575674522,2,0
1575675122,1,0
1575676322,3,0
1575677522,5,0
1575678122,3,0
1575679322,3,0
1575681122,5,0
1575681722,2,0
1575682322,1,0
1575682921,1,0
1575683522,5,0
1575684722,3,0
1575685922,1,0
1575686522,12,0
1575687122,6,0
1575687723,3,0
1575688322,9,0
1575688922,2,0
1575689522,1,0
1575690122,2,0
1575691321,1,0
1575691922,8,0
1575692522,3,0
1575693722,9,0
1575694322,6,0
1575694922,2,0
1575696722,4,0
1575697322,9,0
1575697922,2,0
1575699122,2,0
1575699723,2,0
1575700922,6,0
1575701523,4,0
1575702122,3,0
1575702722,1,0
1575703322,3,0
1575703922,5,0
1575704522,8,0
1575705122,1,0
1575705722,2,0
1575706321,1,0
1575706922,1,0
1575707522,3,0
1575708722,1,0
1575709322,1,0
1575709922,6,0
1575711122,6,0
1575711722,4,1
1575712834,3,0
1575713522,2,1
1575714122,2,0
1575715322,1,0
1575716521,2,0
1575717722,1,0
1575718322,2,0
1575718922,7,0
1575720121,2,0
1575720722,4,0
1575721921,4,0
1575722522,10,0
1575723722,1,0
1575724322,3,0
1575724922,1,0
1575726122,6,0
1575726722,6,0
1575727322,1,0
1575728523,7,0
1575729122,2,0
1575729722,3,0
1575730922,4,0
1575733322,11,0
1575734522,2,0
1575735721,4,0
1575736922,11,0
1575737522,3,0
1575738122,3,0
1575738721,2,0
1575739321,1,0
1575739922,3,1
1575740522,5,0
1575741122,3,0
1575741722,6,0
1575742322,6,0
1575743521,1,0
1575743793,914,281
1575744122,9,0
1575745322,2,0
1575747122,8,0
1575747722,7,0
1575748922,2,0
1575749522,1,1
1575750121,1,1
1575750722,6,0
1575751322,2,0
1575751922,3,0
1575753122,1,0
1575753721,13,0
1575754922,2,0
1575755522,8,0
1575756122,2,0
1575756722,2,0
1575757322,2,0
1575757922,2,0
1575758522,6,0
1575759722,3,0
1575760322,0,1
1575760922,2,0
1575762123,2,0
1575763922,4,0
1575764522,3,0
1575765121,1,0
1575765722,2,1
1575766922,1,0
1575767521,4,0
1575768122,3,0
1575768722,5,0
1575769322,10,0
1575769922,1,0
1575770522,3,0
1575771122,1,0
1575771722,1,0
1575772322,1,0
1575772922,3,1
1575773522,5,0
1575775922,1,0
1575776523,1,0
1575777122,4,0
1575777722,1,0
1575778322,2,0
1575779522,2,0
1575780122,2,0
1575781323,1,0
1575781922,1,0
1575783122,1,0
1575783722,1,0
1575784922,3,1
1575785522,4,0
1575786122,1,0
1575787323,7,0
1575788522,21,0
1575789122,4,0
1575789722,6,0
1575790322,4,0
1575790922,22,0
1575791522,4,0
1575792122,14,1
1575792722,7,0
1575793321,1,0
1575793922,1,0
1575794522,3,0
1575795122,7,0
1575795723,1,1
1575796922,3,0
1575798122,2,0
1575798722,1,0
1575799322,2,0
1575799922,0,1
1575800522,1,0
1575801722,2,0
1575802322,1,0
1575802923,2,0
1575804122,6,0
1575804722,1,1
1575805322,1,0
1575806521,6,0
1575807122,1,0
1575807723,3,0
1575808322,1,0
1575808922,2,0
1575809522,4,0
1575810123,2,0
1575811322,2,0
1575811922,2,0
1575812522,2,0
1575813722,1,0
1575814322,1,0
1575814922,1,0
1575817922,2,0
1575818522,2,0
1575819122,2,0
1575819722,3,0
1575820922,1,0
1575821522,2,0
1575822122,3,0
1575822722,2,0
1575823322,1,0
1575823922,1,0
1575825122,2,0
1575825722,1,0
1575826922,1,0
1575827522,1,0
1575828122,1,0
1575829322,1,0
1575829922,4,0
1575830914,1486,297
1575831122,5,0
1575831722,1,0
1575832322,1,0
1575833522,4,0
1575834122,2,0
1575834722,3,0
1575835322,7,0
1575835922,9,0
1575836522,4,0
1575837122,1,0
1575837721,3,0
1575838922,2,0
1575840122,2,0
1575840722,3,0
1575841322,2,0
1575841922,5,0
1575842522,2,0
1575843722,1,0
1575844322,3,0
1575845522,1,0
1575846122,2,0
1575846722,2,0
1575849722,3,0
1575850322,4,0
1575850922,1,0
1575851522,1,0
1575852123,1,0
1575853323,1,0
1575854522,2,0
1575855122,4,0
1575856322,1,0
1575856922,10,0
1575857522,14,0
1575858122,1,0
1575858722,0,1
1575859322,1,0
1575861722,1,0
1575862322,1,0
1575862922,1,0
1575863523,1,0
1575864122,1,0
1575864723,2,0
1575865322,1,0
1575865922,7,0
1575866523,5,0
1575867122,1,0
1575867722,1,0
1575868322,10,0
1575868922,1,0
1575871321,1,0
1575871922,1,0
1575872522,7,0
1575873722,3,0
1575874322,1,0
1575874922,1,0
1575875521,1,0
1575876122,2,0
1575877921,2,0
1575878522,4,0
1575879122,3,0
1575879721,3,0
1575880322,3,0
1575880922,3,0
1575881522,2,0
1575882122,3,0
1575882722,1,0
1575883322,2,0
1575884523,2,0
1575885122,2,0
1575885722,1,0
1575886322,1,0
1575886922,0,1
1575887522,1,0
1575888122,1,0
1575889322,1,0
1575890522,1,0
