DateTime,AddedIPs,RemovedIPs
1558101800,0,1
1558199001,1,0
1558209803,0,1
1558321419,1,0
1558332217,0,1
1558375409,0,1
1558580597,1,0
1558591389,0,2
1558594990,1,0
1558926195,1,0
1558936999,0,1
1559185404,1,0
1559196207,0,1
1559225004,1,0
1559239411,0,1
1559534583,1,0
1559545389,0,1
1559793810,1,0
1559804594,0,1
1560186200,0,1
1560189795,1,0
1560251002,0,1
1560258203,1,0
1560276194,0,1
1560528197,1,0
1560542588,0,1
1562187797,1,0
1563077006,1,0
1563091404,0,1
1563408193,1,0
1563433399,0,1
1563581003,1,0
1563591789,0,1
1563800613,4,0
1563915798,2,0
1563930206,0,2
1563994990,1,0
1564149789,1,0
1564164197,0,1
1564182196,0,1
1565607838,1,0
1565618620,1,0
1565629423,0,1
1565690618,1,0
1565694214,1,0
1565697815,1,0
1565755417,0,1
1566302604,8,0
1566389000,0,3
1566392604,0,5
1566900190,0,4
1566903795,6,0
1566907415,2,0
1567004588,0,1
1567011800,0,1
1567015396,0,2
1567206215,0,1
1567209794,1,0
1567357412,0,1
1567364600,1,0
1567609411,0,3
1567613008,0,8
1567753403,0,1
1568044996,1,0
1568736224,1,0
1569593012,3,0
1569787428,4,0
1569798223,0,21
1569841430,2,0
1569877407,3,0
1569891797,0,3
1569960213,2,0
1569963807,17,0
1569974577,0,4
1570057429,3,0
1570071809,0,3
1570233797,3,0
1570248215,0,3
1570406620,3,0
1570421002,0,3
1570439018,1,0
1570446221,1,0
1570467815,0,1
1570622609,0,1
1570629813,1,0
1570759405,3,0
1570903420,0,3
1570907009,3,0
1570943003,0,3
1570946590,1,0
1571072615,0,1
1571076200,1,0
1572098610,0,3
1572102224,3,0
1573070605,4,0
1573081398,0,9
1573243414,9,0
1573257777,0,4
1573563821,0,1
1573567408,1,0
1573625024,0,1
1573632213,1,0
1573704221,0,1
1573707804,1,0
1573733017,0,1
1573736618,1,0
1573941796,21,0
1573945405,1,0
1573949005,1,0
1573967006,0,2
1573970595,2,0
1574003011,0,2
1574006592,1,0
1574013798,1,0
1574042624,0,1
1574046224,1,0
1574060613,0,2
1574064218,1,0
1574067817,1,0
1574100214,0,1
1574103804,1,0
1574143431,0,6
1574147018,0,1
1574154228,4,0
1574161440,2,0
1574175830,0,1
1574186622,1,0
1574201024,0,4
1574204622,4,2
1574208205,2,0
1574222628,0,1
1574226226,1,0
1574233431,0,4
1574240629,0,1
1574247829,5,0
1574262230,0,4
1574273030,4,0
1574276631,0,1
1574280235,1,0
1574298222,0,1
1574309034,0,1
1574319832,0,1
1574323438,1,0
1574327029,0,1
1574330639,1,0
1574337824,1,0
1574359424,0,6
1574363022,1,0
1574373826,1,0
1574377426,0,1
1574391833,1,0
1574395431,4,0
1574409829,0,1
1574417027,1,4
1574424228,4,0
1574427818,0,1
1574435027,1,0
1574453027,0,2
1574456615,1,1
1574463820,1,0
1574467394,0,1
1574478204,1,0
1574525017,0,1
1574528616,0,1
1574535819,1,0
1574543020,1,0
1574589816,0,1
1574597011,1,0
1574611409,0,1
1574615015,1,0
1574629423,0,1
1574633015,1,0
1574669015,0,1
1574672620,1,0
1574676214,0,1
1574679807,1,0
1574690631,0,1
1574694216,1,1
1574697810,1,0
1574719420,0,1
1574723014,1,0
1574741009,0,1
1574748210,0,2
1574755414,3,0
1574769819,0,1
1574784221,1,0
1574787817,1,0
1574802217,0,1
1574805818,1,0
1574813029,1,0
1574827414,0,1
1574834613,1,1
1574838211,1,0
1574877820,0,1
1574892215,0,1
1574895814,1,0
1574906616,1,0
1574917423,0,1
1574921024,0,1
1574924628,1,0
1574935423,0,1
1574939023,1,1
1574949834,1,0
1574960632,1,0
1574989421,0,2
1574993025,2,0
1575007432,0,1
1575025425,1,0
1575029015,0,1
1575039827,0,2
1575043422,3,0
1575068641,0,1
1575072216,1,0
1575097421,0,1
1575101029,0,1
1575104642,1,0
1575108232,1,0
1575119030,0,1
1575129832,1,0
1575151435,0,1
1575162236,0,1
1575173032,1,0
1575183839,0,1
1575187437,0,1
1575191028,2,0
1575205426,1,0
1575209042,0,1
1575216222,0,1
1575223425,1,0
1575230633,1,0
1575245005,0,2
1575248636,1,0
1575255830,1,0
1575270221,0,1
1575277416,1,0
1575281015,1,0
1575295419,0,1
1575299025,0,1
1575302627,2,0
1575306223,0,2
1575317016,1,0
1575324231,0,1
1575338620,0,1
1575360218,2,1
1575363821,1,0
1575389009,0,1
1575392619,1,0
1575410617,0,1
1575417798,1,0
1575450208,0,1
1575457409,1,0
1575464598,0,1
1575471814,1,0
1575475408,0,1
1575479010,1,0
1575486222,0,1
1575493425,1,0
1575500613,0,1
1575507808,1,0
1575518620,0,1
1575525815,1,0
1575551013,0,2
1575554615,2,0
1575565420,1,0
1575569011,0,1
1575572621,1,0
1575576220,0,1
1575605019,0,1
1575619414,0,1
1575623006,1,0
1575633815,1,0
1575637412,0,1
1575641022,1,0
1575666212,0,1
1575673420,1,0
1575680607,0,1
1575684212,1,0
1575698622,0,1
1575713012,0,2
1575716619,1,0
1575720218,2,0
1575738210,0,1
1575741822,0,1
1575745409,1,0
1575749011,1,0
1575756211,0,1
1575763408,2,0
1575795823,0,1
1575803022,1,0
1575831824,0,2
1575839026,1,0
1575849794,1,0
1575857015,0,1
1575860614,1,0
1575878608,0,2
